2.951407829727870635e-01,4.000000000000000000e+00,1.054836436223372809e-01,3.000000000000000000e+00,-1.124059526515957218e-02,-3.079102361576847580e-01,-5.537376564757711117e-01,1.452702702702702853e-01,4.391891891891892552e-01,1.000000000000000000e+00,1.024015367355536332e+00,2.000000000000000000e+00,9.387755102040816757e-01,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.847352230241311677e+00,6.663890045814242595e-03,6.999999999999999556e-01,1.499999999999999944e-01,5.133251275610006825e-01,5.645049299419159228e-01
2.842251253904209962e-01,4.000000000000000000e+00,8.590126680015454375e-02,2.000000000000000000e+00,-1.461693974360102864e-02,7.135047478856957337e-01,2.778639256694126480e-02,2.702702702702697302e-02,-6.756756756756798765e-03,1.000000000000000000e+00,1.073863733477973037e+00,2.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.859533250403454741e+00,3.331945022907121298e-03,4.249999999999999889e-01,1.749999999999999889e-01,4.359130420208205958e-01,6.626797003665969577e-01
3.789121039905660182e-01,6.000000000000000000e+00,2.509574737354874907e-01,3.000000000000000000e+00,-3.576001519338203871e-02,6.754363140377259711e-01,8.973077066540562363e-01,5.405405405405394603e-02,-5.405405405405405705e-02,7.500000000000000000e-01,9.295615640117042000e-01,2.000000000000000000e+00,9.659863945578230915e-01,1.600000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.825736128482689402e+00,3.600823045267491102e-03,1.499999999999999944e-01,1.749999999999999889e-01,6.536590703505342770e-01,4.417864669110646569e-01
3.321948248247868496e-01,5.000000000000000000e+00,1.130104125430402978e-01,3.000000000000000000e+00,-2.849449850684248123e-02,1.019844052392349099e-02,-2.493080342885132250e-01,2.635135135135135975e-01,2.027027027027026307e-01,7.500000000000000000e-01,9.681368193055127636e-01,2.000000000000000000e+00,9.523809523809523281e-01,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.816305554597519967e+00,7.458847736625514278e-03,7.750000000000000222e-01,1.499999999999999944e-01,5.271205878664227962e-01,5.890486225480862092e-01
3.168039883963001957e-01,5.000000000000000000e+00,1.273462466750649447e-01,3.000000000000000000e+00,-1.695222107987623753e-02,1.021826599641277866e-01,-1.197799337843743483e-01,4.729729729729736931e-02,-6.081081081081085582e-02,7.500000000000000000e-01,9.813348310307419275e-01,2.000000000000000000e+00,9.387755102040816757e-01,1.200000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.810967329768779610e+00,1.440329218106995920e-02,7.249999999999999778e-01,1.749999999999999889e-01,6.688574695273427073e-01,5.645049299419159228e-01
3.191609613366570564e-01,5.000000000000000000e+00,1.512593874753861978e-01,3.000000000000000000e+00,-2.646144051193780045e-02,-1.476344315847453181e-01,1.124702150217058438e-01,2.702702702702697302e-02,-3.378378378378377178e-02,7.500000000000000000e-01,9.600112594771139651e-01,2.000000000000000000e+00,9.727891156462584732e-01,1.500000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.808736164723427686e+00,5.915637860082304487e-03,2.000000000000000111e-01,2.500000000000000000e-01,6.291023619118711885e-01,4.908738521234051744e-01
2.262812834472431034e-01,4.000000000000000000e+00,8.801041708573092981e-02,2.000000000000000000e+00,5.191519214954943423e-02,-4.978228477741624136e-01,-2.034246873405749501e-01,3.716216216216217116e-01,1.655405405405404595e-01,6.666666666666666297e-01,1.112905612699831792e+00,1.000000000000000000e+00,9.455782312925170574e-01,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.900333902652609375e+00,1.665972511453560866e-03,1.749999999999999889e-01,1.749999999999999889e-01,4.504960572752905179e-01,7.117670855789375306e-01
3.192755518661107850e-01,5.000000000000000000e+00,1.119564658973236093e-01,3.000000000000000000e+00,-5.469456287166933606e-02,4.106852220803001163e-01,1.560246373735374448e-01,8.108108108108114109e-02,-6.081081081081085582e-02,7.500000000000000000e-01,9.646685119954365728e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.200000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.821156932266292383e+00,9.259259259259260480e-03,4.000000000000000222e-01,1.749999999999999889e-01,6.017720966041282260e-01,4.663301595172348879e-01
3.488673726408493270e-01,6.000000000000000000e+00,2.050664570869454584e-01,3.000000000000000000e+00,5.387542134054340917e-03,3.658979654868452780e-01,6.008354698456277454e-01,-5.405405405405405705e-02,-1.486486486486486847e-01,7.500000000000000000e-01,8.492814815123720384e-01,3.000000000000000000e+00,8.979591836734693855e-01,3.000000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,1.770015981298810326e+00,2.829218106995884906e-03,2.500000000000000000e-01,2.999999999999999889e-01,7.152264030219260826e-01,4.172427743048944260e-01
4.351677692416499044e-01,6.000000000000000000e+00,1.805756082338624280e-01,3.000000000000000000e+00,2.183213360371704867e-02,1.854040958154430374e-01,-8.423216967982960490e-02,2.837837837837837718e-01,4.324324324324324564e-01,7.500000000000000000e-01,8.605314316228753757e-01,3.000000000000000000e+00,9.251700680272109123e-01,1.900000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.827587575230095629e+00,2.314814814814815987e-03,2.000000000000000111e-01,2.750000000000000222e-01,7.270408848537039948e-01,4.172427743048944260e-01
2.690174216003436980e-01,4.000000000000000000e+00,7.427333370317117101e-02,2.000000000000000000e+00,-4.674359370139915398e-02,-4.764499790900880161e-01,-7.262389802976264574e-01,2.162162162162162282e-01,2.770270270270269730e-01,1.000000000000000000e+00,1.108000304063233354e+00,2.000000000000000000e+00,8.843537414965986221e-01,8.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.859133586542353056e+00,8.329862557267804328e-04,1.499999999999999944e-01,1.499999999999999944e-01,3.480993204066334945e-01,6.626797003665969577e-01
3.593605835236416968e-01,5.000000000000000000e+00,1.899869614772976278e-01,3.000000000000000000e+00,3.369776534121885717e-03,-4.250787975661769469e-01,-6.438537989567811870e-01,-1.013513513513513153e-01,3.378378378378377178e-02,7.500000000000000000e-01,9.400483186176252781e-01,2.000000000000000000e+00,9.455782312925170574e-01,1.900000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.801102618935441546e+00,7.458847736625514278e-03,2.999999999999999889e-01,2.750000000000000222e-01,5.955512690855184754e-01,5.154175447295754608e-01
2.892512038589755141e-01,5.000000000000000000e+00,1.229583258527651018e-01,3.000000000000000000e+00,-1.460276717648765349e-02,3.299335056303487335e-01,-4.593453113351120276e-01,0.000000000000000000e+00,1.621621621621620601e-01,7.500000000000000000e-01,9.745015982195055493e-01,2.000000000000000000e+00,9.319727891156462940e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.874887275351645233e+00,1.671810699588477389e-02,6.750000000000000444e-01,2.000000000000000111e-01,6.176003499091904381e-01,5.399612373357456363e-01
2.928005944605086008e-01,5.000000000000000000e+00,1.384753260361347160e-01,3.000000000000000000e+00,-8.379338575814659906e-02,6.370579805175498045e-01,1.036820773654492100e-01,6.081081081081074480e-02,1.486486486486486847e-01,7.500000000000000000e-01,9.817796636311789671e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.100000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.844572114556591202e+00,1.851851851851851749e-02,6.999999999999999556e-01,1.749999999999999889e-01,6.348572430848664627e-01,4.908738521234051744e-01
3.336541186482996912e-01,5.000000000000000000e+00,1.067984903388874141e-01,3.000000000000000000e+00,-4.071570920315450981e-02,-5.571151935789089293e-01,-2.941124242355914742e-01,-4.932432432432432012e-01,-1.351351351351350871e-01,1.000000000000000000e+00,9.827188563995145065e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.826181262169269015e+00,2.360127724559210865e-03,3.750000000000000000e-01,1.749999999999999889e-01,6.841547428890754068e-01,5.154175447295754608e-01
3.328290349476130672e-01,6.000000000000000000e+00,1.555947905740583115e-01,3.000000000000000000e+00,4.549880105465881064e-02,1.343636334381748121e-02,-2.584331836079616362e-01,9.459459459459451658e-02,1.486486486486486847e-01,7.500000000000000000e-01,9.095341275186515917e-01,2.000000000000000000e+00,9.115646258503401489e-01,2.300000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.809764620506358002e+00,2.829218106995884906e-03,1.499999999999999944e-01,1.749999999999999889e-01,7.217901219853137817e-01,4.663301595172348879e-01
3.209187402603928541e-01,4.000000000000000000e+00,1.383858659341624109e-01,3.000000000000000000e+00,1.227767308374519417e-02,5.527777929272337243e-01,7.568571962495322936e-01,-2.702702702702697302e-02,1.351351351351359753e-02,7.500000000000000000e-01,9.554073684374434494e-01,2.000000000000000000e+00,9.659863945578230915e-01,6.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,1.831861898882768624e+00,1.543209876543210658e-03,4.500000000000000111e-01,7.249999999999999778e-01,5.993700288800796194e-01,4.908738521234051744e-01
3.818259845031447552e-01,6.000000000000000000e+00,2.186870825978795285e-01,3.000000000000000000e+00,-1.121377639496745279e-02,7.249757961204883472e-01,2.859715871776580265e-02,-3.378378378378377178e-02,-3.040540540540537240e-02,7.500000000000000000e-01,8.498114454240550675e-01,3.000000000000000000e+00,9.659863945578230915e-01,3.400000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.810446030961644581e+00,1.003086419753086711e-02,7.249999999999999778e-01,1.499999999999999944e-01,7.361210938172190188e-01,3.681553890925538530e-01
3.561942301648447495e-01,5.000000000000000000e+00,1.787950446474202426e-01,3.000000000000000000e+00,-1.138823761727971243e-02,4.535809670137869176e-02,-2.047501644698559442e-01,-2.027027027027028527e-02,1.317567567567566877e-01,7.500000000000000000e-01,9.407551331204954126e-01,2.000000000000000000e+00,9.387755102040816757e-01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.808915321827811340e+00,6.687242798353908516e-03,5.500000000000000444e-01,1.499999999999999944e-01,6.205518367258012757e-01,5.154175447295754608e-01
3.572670394431401442e-01,6.000000000000000000e+00,1.979019305813830842e-01,3.000000000000000000e+00,-2.638569043790374782e-02,-3.529369426547890320e-02,1.980132933089102654e-01,2.364864864864864025e-01,3.513513513513513153e-01,7.500000000000000000e-01,8.994459997382606709e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.600000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.811586613617978792e+00,6.687242798353910250e-03,1.499999999999999944e-01,2.750000000000000222e-01,6.880768090875256648e-01,3.926990816987241395e-01
3.951262089817220713e-01,5.000000000000000000e+00,1.716133370221842869e-01,3.000000000000000000e+00,6.817280094804825663e-03,6.296277591465759826e-02,-1.607607946123879028e-01,2.770270270270269730e-01,2.094594594594594295e-01,7.500000000000000000e-01,9.567427002552304494e-01,2.000000000000000000e+00,9.591836734693877098e-01,1.500000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.859097004381210283e+00,1.774691358024691260e-02,1.749999999999999889e-01,2.750000000000000222e-01,5.794015113594161992e-01,4.908738521234051744e-01
2.233584614675663549e-01,5.000000000000000000e+00,1.038888009450970873e-01,3.000000000000000000e+00,-5.823954131640662890e-02,3.708029927817424465e-01,2.833633939451041250e-02,8.108108108108114109e-02,1.689189189189188589e-01,7.500000000000000000e-01,9.677813678892821514e-01,2.000000000000000000e+00,9.591836734693877098e-01,9.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.870820607020548199e+00,7.716049382716048954e-03,5.250000000000000222e-01,2.000000000000000111e-01,6.754396683627220677e-01,5.399612373357456363e-01
4.904672651339622158e-01,6.000000000000000000e+00,1.773055652049781439e-01,3.000000000000000000e+00,-8.977215995242791152e-03,-8.547046146878942707e-01,-6.189238531679955857e-01,1.081081081081081141e-01,1.351351351351359753e-02,7.500000000000000000e-01,8.535254383463549699e-01,3.000000000000000000e+00,9.387755102040816757e-01,1.900000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,1.780128713605962698e+00,5.401234567901234268e-03,4.000000000000000222e-01,2.000000000000000111e-01,7.531113462198776309e-01,3.926990816987241395e-01
3.286368173442060781e-01,5.000000000000000000e+00,1.861651138804429617e-01,3.000000000000000000e+00,3.757839066034386610e-02,7.654117972444240969e-02,3.640376240716538536e-01,-1.013513513513513153e-01,-1.216216216216216006e-01,5.999999999999999778e-01,8.457819476264293312e-01,3.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,1.788790715176879598e+00,1.030519223147047594e-02,2.999999999999999889e-01,6.250000000000000000e-01,7.189331656275900206e-01,4.172427743048944260e-01
1.906700190209754120e-01,4.000000000000000000e+00,1.198427981508132928e-01,2.000000000000000000e+00,3.555021842436716789e-02,-4.863416110427536410e-01,-1.990771366687416055e-01,-3.986486486486486847e-01,-5.405405405405405705e-02,6.666666666666666297e-01,1.045831810998001377e+00,2.000000000000000000e+00,9.319727891156462940e-01,6.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.884622439513500058e+00,2.915451895043731298e-03,2.000000000000000111e-01,4.249999999999999889e-01,4.761382691618855079e-01,6.135923151542564957e-01
3.759596142275846153e-01,5.000000000000000000e+00,1.676073331789009191e-01,3.000000000000000000e+00,-1.690027298927187713e-02,5.872126206737617871e-01,5.872126206737617871e-01,8.108108108108114109e-02,6.756756756756754356e-02,7.500000000000000000e-01,8.614813238352700964e-01,3.000000000000000000e+00,9.387755102040816757e-01,2.500000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.778863384487746391e+00,5.401234567901236003e-03,3.499999999999999778e-01,4.749999999999999778e-01,7.165488179691574810e-01,3.681553890925538530e-01
3.402438027047706148e-01,5.000000000000000000e+00,1.625676210539941657e-01,3.000000000000000000e+00,1.180050506432533605e-02,7.790499799213224108e-02,3.417714142089443019e-01,4.324324324324324564e-01,2.027027027027026307e-01,7.500000000000000000e-01,9.217666204241600214e-01,2.000000000000000000e+00,9.115646258503401489e-01,2.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.820589380886223907e+00,9.259259259259258745e-03,2.500000000000000000e-01,5.999999999999999778e-01,6.838870139122752434e-01,4.663301595172348879e-01
3.634438064531349544e-01,5.000000000000000000e+00,1.882270276971294565e-01,3.000000000000000000e+00,-6.368878920392309628e-02,2.030407228953452492e-01,-5.719077152146501142e-02,1.824324324324324564e-01,2.027027027027026307e-01,7.500000000000000000e-01,8.804774352540120086e-01,2.000000000000000000e+00,9.319727891156462940e-01,2.000000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.854770200463361718e+00,1.517489711934156410e-02,2.000000000000000111e-01,4.249999999999999889e-01,6.033602773222362936e-01,3.926990816987241395e-01
3.866457166681883661e-01,5.000000000000000000e+00,1.327221753926432768e-01,3.000000000000000000e+00,-1.432111965243699873e-02,1.724175090815109890e-01,4.200318414362809172e-01,1.891891891891892552e-01,3.513513513513513153e-01,1.000000000000000000e+00,9.824201581876385037e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.843377773332456560e+00,2.915451895043731298e-03,4.249999999999999889e-01,2.000000000000000111e-01,6.268164091490260326e-01,4.908738521234051744e-01
3.866883283148556116e-01,5.000000000000000000e+00,1.394392890673352148e-01,3.000000000000000000e+00,2.415648075854924873e-02,-1.957780029968552160e-01,8.450174813891320191e-02,2.027027027027026307e-01,7.432432432432434233e-02,7.500000000000000000e-01,9.354706168255234600e-01,2.000000000000000000e+00,9.183673469387755306e-01,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.827167875203753455e+00,9.773662551440329832e-03,4.749999999999999778e-01,1.499999999999999944e-01,5.734167299165471299e-01,5.154175447295754608e-01
